StoreCode|ProductCode|Date|Forecast
Store1|Product323|01.02.2017|0.0663398657335047
Store1|Product323|01.02.2017|0.0692242077219179
Store1|Product323|01.02.2017|0.0722339558837404
Store1|Product323|01.02.2017|0.0753745626612944
Store1|Product323|01.02.2017|0.0786517175596115
Store1|Product323|01.02.2017|0.0820713574535077
Store1|Product323|01.02.2017|0.0856396773427906
Store1|Product323|01.02.2017|0.0893631415750859
Store1|Product323|01.02.2017|0.0932484955566113
Store1|Product324|01.02.2017|0.176470588235294
Store1|Product324|01.02.2017|0.186851211072664
Store1|Product324|01.02.2017|0.197842458782821
Store1|Product324|01.02.2017|0.209480250475928
Store1|Product324|01.02.2017|0.162979088739218
Store1|Product324|01.02.2017|0.172566093959172
Store1|Product324|01.02.2017|0.182717040662653
Store1|Product324|01.02.2017|0.193465101878103
Store1|Product324|01.02.2017|0.20484540198858
Store1|Product324|01.02.2017|0.21689513151732
Store1|Product324|01.02.2017|0.229653668665397
Store1|Product324|01.02.2017|0.243162707998656
Store1|Product324|01.02.2017|0.257466396704459
Store1|Product324|01.02.2017|0.272611478863545
Store1|Product325|01.02.2017|0.185185185185185
Store1|Product325|01.02.2017|0.192043895747599
Store1|Product325|01.02.2017|0.19915663262714
Store1|Product325|01.02.2017|0.206532804205923
Store1|Product325|01.02.2017|0.214182167324661
Store1|Product325|01.02.2017|0.222114840188537
Store1|Product325|01.02.2017|0.230341315751076
Store1|Product325|01.02.2017|0.201835438556671
Store1|Product325|01.02.2017|0.209310825169881
Store1|Product325|01.02.2017|0.180026040916914
Store1|Product325|01.02.2017|0.186693672061985
Store1|Product325|01.02.2017|0.193608252508725
Store1|Product325|01.02.2017|0.200778928527567
Store1|Product325|01.02.2017|0.171178148102662
Store1|Product326|01.02.2017|0.72
Store1|Product326|01.02.2017|0.7088
Store1|Product326|01.02.2017|0.697152
Store1|Product326|01.02.2017|0.72503808
Store1|Product326|01.02.2017|0.6340396032
Store1|Product326|01.02.2017|0.619401187328
Store1|Product326|01.02.2017|0.64417723482112
Store1|Product326|01.02.2017|0.669944324213965
Store1|Product326|01.02.2017|0.696742097182523
Store1|Product326|01.02.2017|0.684611781069824
Store1|Product326|01.02.2017|0.671996252312617
Store1|Product326|01.02.2017|0.658876102405122
Store1|Product326|01.02.2017|0.645231146501327
Store1|Product326|01.02.2017|0.67104039236138
Store1|Product327|01.02.2017|1.1
Store1|Product327|01.02.2017|1.155
Store1|Product327|01.02.2017|1.16275
Store1|Product327|01.02.2017|1.1708875
Store1|Product327|01.02.2017|1.179431875
Store1|Product327|01.02.2017|1.18840346875
Store1|Product327|01.02.2017|1.0978236421875
Store1|Product327|01.02.2017|1.10271482429688
Store1|Product327|01.02.2017|1.10785056551172
Store1|Product327|01.02.2017|1.16324309378731
Store1|Product327|01.02.2017|1.17140524847667
Store1|Product327|01.02.2017|1.0799755109005
Store1|Product327|01.02.2017|1.08397428644553
Store1|Product327|01.02.2017|1.08817300076781
Store1|Product328|01.02.2017|0.84
Store1|Product328|01.02.2017|0.8336
Store1|Product328|01.02.2017|0.826944
Store1|Product328|01.02.2017|0.82002176
Store1|Product328|01.02.2017|0.8128226304
Store1|Product328|01.02.2017|0.805335535616
Store1|Product328|01.02.2017|0.79754895704064
Store1|Product328|01.02.2017|0.869450915322265
Store1|Product328|01.02.2017|0.864228951935156
Store1|Product328|01.02.2017|0.858798110012562
Store1|Product328|01.02.2017|0.853150034413065
Store1|Product328|01.02.2017|0.887276035789587
Store1|Product328|01.02.2017|0.882767077221171
Store1|Product328|01.02.2017|0.838077760310018
Store1|Product329|01.02.2017|1.13793103448276
Store1|Product329|01.02.2017|1.14268727705113
Store1|Product329|01.02.2017|1.14760752798393
Store1|Product329|01.02.2017|1.15269744274199
Store1|Product329|01.02.2017|1.15796287180206
Store1|Product329|01.02.2017|1.16340986738144
Store1|Product329|01.02.2017|1.1690446903946
Store1|Product329|01.02.2017|1.20935657627027
Store1|Product329|01.02.2017|1.18209300993476
Store1|Product329|01.02.2017|1.18837207924286
Store1|Product329|01.02.2017|1.16038490956158
Store1|Product329|01.02.2017|1.16591542368439
Store1|Product329|01.02.2017|1.20611940381144
Store1|Product329|01.02.2017|1.2477097280808
Store1|Product33|01.02.2017|0.363636363636364
Store1|Product33|01.02.2017|0.396694214876033
Store1|Product33|01.02.2017|0.432757325319309
Store1|Product33|01.02.2017|0.472098900348337
Store1|Product33|01.02.2017|0.424107891289095
Store1|Product33|01.02.2017|0.462663154133558
Store1|Product33|01.02.2017|0.413814349963881
Store1|Product33|01.02.2017|0.360524745415143
Store1|Product33|01.02.2017|0.302390631361975
Store1|Product33|01.02.2017|0.329880688758518
Store1|Product33|01.02.2017|0.359869842282019
Store1|Product33|01.02.2017|0.392585282489476
Store1|Product33|01.02.2017|0.395217002385213
Store1|Product33|01.02.2017|0.395082710340593
Store1|Product330|01.02.2017|0.285714285714286
Store1|Product330|01.02.2017|0.326530612244898
Store1|Product330|01.02.2017|0.230320699708455
Store1|Product330|01.02.2017|0.263223656809663
Store1|Product330|01.02.2017|0.157969893496757
Store1|Product330|01.02.2017|0.180537021139151
Store1|Product330|01.02.2017|0.349185167016173
Store1|Product330|01.02.2017|0.256211619447055
Store1|Product330|01.02.2017|0.25199695283745
Store1|Product330|01.02.2017|0.241349287207815
Store1|Product330|01.02.2017|0.242924799707723
Store1|Product330|01.02.2017|0.240024962978875
Store1|Product330|01.02.2017|0.251747115762035
Store1|Product330|01.02.2017|0.261919986422446
Store1|Product331|01.02.2017|0.740740740740741
Store1|Product331|01.02.2017|0.731138545953361
Store1|Product331|01.02.2017|0.721180714322004
Store1|Product331|01.02.2017|0.784928148185782
Store1|Product331|01.02.2017|0.776962524044514
Store1|Product331|01.02.2017|0.768701876786904
Store1|Product331|01.02.2017|0.760135279630863
Store1|Product331|01.02.2017|0.751251401098673
Store1|Product331|01.02.2017|0.77907552706529
Store1|Product331|01.02.2017|0.77089313917882
Store1|Product331|01.02.2017|0.762407699889146
Store1|Product331|01.02.2017|0.790645022107263
Store1|Product331|01.02.2017|0.819928171074198
Store1|Product331|01.02.2017|0.813258844076946
Store1|Product332|01.02.2017|1.06451612903226
Store1|Product332|01.02.2017|1.06659729448491
Store1|Product332|01.02.2017|1.06874559430701
Store1|Product332|01.02.2017|1.03870512960723
Store1|Product332|01.02.2017|1.03995368217521
Store1|Product332|01.02.2017|1.04124251063247
Store1|Product332|01.02.2017|1.04257291420126
Store1|Product332|01.02.2017|1.0439462340142
Store1|Product332|01.02.2017|1.04536385446628
Store1|Product332|01.02.2017|1.04682720461035
Store1|Product332|01.02.2017|1.04833775959778
Store1|Product332|01.02.2017|1.04989704216545
Store1|Product332|01.02.2017|1.01924855965466
Store1|Product332|01.02.2017|1.01986948093384
Store1|Product333|01.02.2017|1.30769230769231
Store1|Product333|01.02.2017|1.31952662721894
Store1|Product333|01.02.2017|1.3318161128812
Store1|Product333|01.02.2017|1.3061167326074
Store1|Product333|01.02.2017|1.3178904530923
Store1|Product333|01.02.2017|1.33011700898047
Store1|Product333|01.02.2017|1.34281381701818
Store1|Product333|01.02.2017|1.35599896382657
Store1|Product333|01.02.2017|1.33122969320451
Store1|Product333|01.02.2017|1.3439692967893
Store1|Product333|01.02.2017|1.35719888512735
Store1|Product333|01.02.2017|1.3709373037861
Store1|Product333|01.02.2017|1.38520412316249
Store1|Product333|01.02.2017|1.43848120482258
Store1|Product334|01.02.2017|1.7
Store1|Product334|01.02.2017|1.635
Store1|Product334|01.02.2017|1.66675
Store1|Product334|01.02.2017|1.4500875
Store1|Product334|01.02.2017|1.372591875
Store1|Product334|01.02.2017|1.44122146875
Store1|Product334|01.02.2017|1.4632825421875
Store1|Product334|01.02.2017|1.48644666929688
Store1|Product334|01.02.2017|1.41076900276172
Store1|Product334|01.02.2017|1.4313074528998
Store1|Product334|01.02.2017|1.5028728255448
Store1|Product334|01.02.2017|1.47801646682204
Store1|Product334|01.02.2017|1.55191729016314
Store1|Product334|01.02.2017|1.57951315467129
Store1|Product335|01.02.2017|1.23333333333333
Store1|Product335|01.02.2017|1.24111111111111
Store1|Product335|01.02.2017|1.21581481481481
Store1|Product335|01.02.2017|1.22300864197531
Store1|Product335|01.02.2017|1.23044226337449
Store1|Product335|01.02.2017|1.23812367215364
Store1|Product335|01.02.2017|1.24606112789209
Store1|Product335|01.02.2017|1.25426316548849
Store1|Product335|01.02.2017|1.16273860433811
Store1|Product335|01.02.2017|1.16816322448271
Store1|Product335|01.02.2017|1.1737686652988
Store1|Product335|01.02.2017|1.1795609541421
Store1|Product335|01.02.2017|1.15221298594683
Store1|Product335|01.02.2017|1.15728675214506
Store1|Product336|01.02.2017|1.6
Store1|Product336|01.02.2017|1.64
Store1|Product336|01.02.2017|1.616
Store1|Product336|01.02.2017|1.52373333333333
Store1|Product336|01.02.2017|1.55864888888889
Store1|Product336|01.02.2017|1.52922548148148
Store1|Product336|01.02.2017|1.63117384691358
Store1|Product336|01.02.2017|1.53991877004115
Store1|Product336|01.02.2017|1.57591335471056
Store1|Product336|01.02.2017|1.6809742450246
Store1|Product336|01.02.2017|1.65970586135957
Store1|Product336|01.02.2017|1.63701958545021
Store1|Product336|01.02.2017|1.61282089114689
Store1|Product336|01.02.2017|1.65367561722335
Store1|Product337|01.02.2017|1.76190476190476
Store1|Product337|01.02.2017|1.79818594104308
Store1|Product337|01.02.2017|1.83619479537847
Store1|Product337|01.02.2017|1.92363264277744
Store1|Product337|01.02.2017|2.01523419719542
Store1|Product337|01.02.2017|2.1111977303952
Store1|Product337|01.02.2017|2.11649286041402
Store1|Product337|01.02.2017|2.1696591871004
Store1|Product337|01.02.2017|2.27297629124804
Store1|Product337|01.02.2017|1.95264182892652
Store1|Product337|01.02.2017|1.85514858268492
Store1|Product337|01.02.2017|1.84825089614611
Store1|Product337|01.02.2017|1.88864379596259
Store1|Product337|01.02.2017|1.9309601671989
Store1|Product338|01.02.2017|1.28571428571429
Store1|Product338|01.02.2017|1.29591836734694
Store1|Product338|01.02.2017|1.2350583090379
Store1|Product338|01.02.2017|1.2434532486464
Store1|Product338|01.02.2017|1.28786229324091
Store1|Product338|01.02.2017|1.33385737514237
Store1|Product338|01.02.2017|1.34578085282603
Store1|Product338|01.02.2017|1.35813016899839
Store1|Product338|01.02.2017|1.40663481789119
Store1|Product338|01.02.2017|1.42115748995873
Store1|Product338|01.02.2017|1.43619882888583
Store1|Product338|01.02.2017|1.45177735848889
Store1|Product338|01.02.2017|1.46791226414921
Store1|Product338|01.02.2017|1.52033770215454
Store1|Product339|01.02.2017|1.27777777777778
Store1|Product339|01.02.2017|1.28549382716049
Store1|Product339|01.02.2017|1.32120198902606
Store1|Product339|01.02.2017|1.33012426649901
Store1|Product339|01.02.2017|1.33929438501287
Store1|Product339|01.02.2017|1.34871922904101
Store1|Product339|01.02.2017|1.35840587429215
Store1|Product339|01.02.2017|1.36836159302248
Store1|Product339|01.02.2017|1.40637163727311
Store1|Product339|01.02.2017|1.44543751608625
Store1|Product339|01.02.2017|1.37447744708865
Store1|Product339|01.02.2017|1.38487959839666
Store1|Product339|01.02.2017|1.39557069835213
Store1|Product339|01.02.2017|1.37878099552857
Store1|Product34|01.02.2017|0.416666666666667
Store1|Product34|01.02.2017|0.451388888888889
Store1|Product34|01.02.2017|0.405671296296296
Store1|Product34|01.02.2017|0.439477237654321
Store1|Product34|01.02.2017|0.392767007458848
Store1|Product34|01.02.2017|0.425497591413752
Store1|Product34|01.02.2017|0.377622390698231
Store1|Product34|01.02.2017|0.409090923256417
Store1|Product34|01.02.2017|0.359848500194452
Store1|Product34|01.02.2017|0.389835875210656
Store1|Product34|01.02.2017|0.422322198144877
Store1|Product34|01.02.2017|0.374182381323617
Store1|Product34|01.02.2017|0.405364246433918
Store1|Product34|01.02.2017|0.404422378081189
Store1|Product340|01.02.2017|1.97058823529412
Store1|Product340|01.02.2017|1.94031141868512
Store1|Product340|01.02.2017|1.96796763688174
Store1|Product340|01.02.2017|1.99643727326062
Store1|Product340|01.02.2017|2.02574425188593
Store1|Product340|01.02.2017|2.05591320047081
Store1|Product340|01.02.2017|2.11638123577878
Store1|Product340|01.02.2017|2.14921597800756
Store1|Product340|01.02.2017|2.18301644794896
Store1|Product340|01.02.2017|2.15898751994746
Store1|Product340|01.02.2017|2.13425185876944
Store1|Product340|01.02.2017|2.16761220755678
Store1|Product340|01.02.2017|2.23136550777904
Store1|Product340|01.02.2017|2.29699390506666
Store1|Product341|01.02.2017|1.17142857142857
Store1|Product341|01.02.2017|1.17632653061224
Store1|Product341|01.02.2017|1.12422157434402
Store1|Product341|01.02.2017|1.12777076218242
Store1|Product341|01.02.2017|1.13142135538764
Store1|Product341|01.02.2017|1.078033394113
Store1|Product341|01.02.2017|1.08026291965908
Store1|Product341|01.02.2017|0.996841860220771
Store1|Product341|01.02.2017|0.996751627655649
Store1|Product341|01.02.2017|0.968087388445811
Store1|Product341|01.02.2017|0.967175599544263
Store1|Product341|01.02.2017|0.966237759531242
Store1|Product341|01.02.2017|0.993844552660706
Store1|Product341|01.02.2017|0.993668682736726
Store1|Product342|01.02.2017|1.2
Store1|Product342|01.02.2017|1.208
Store1|Product342|01.02.2017|1.21632
Store1|Product342|01.02.2017|1.1849728
Store1|Product342|01.02.2017|1.192371712
Store1|Product342|01.02.2017|1.00006658048
Store1|Product342|01.02.2017|1.0000692436992
Store1|Product342|01.02.2017|1.00007201344717
Store1|Product342|01.02.2017|1.00007489398506
Store1|Product342|01.02.2017|1.00007788974446
Store1|Product342|01.02.2017|1.00008100533424
Store1|Product342|01.02.2017|1.0000842455476
Store1|Product342|01.02.2017|1.00008761536951
Store1|Product342|01.02.2017|1.00009111998429
Store1|Product343|01.02.2017|0.777777777777778
Store1|Product343|01.02.2017|0.799382716049383
Store1|Product343|01.02.2017|0.821587791495199
Store1|Product343|01.02.2017|0.81663189681451
Store1|Product343|01.02.2017|0.811538338392691
Store1|Product343|01.02.2017|0.806303292236932
Store1|Product343|01.02.2017|0.773145050354625
Store1|Product343|01.02.2017|0.766843523975587
Store1|Product343|01.02.2017|0.732589177419353
Store1|Product343|01.02.2017|0.725161099014335
Store1|Product343|01.02.2017|0.717526685098066
Store1|Product343|01.02.2017|0.709680204128568
Store1|Product343|01.02.2017|0.701615765354362
Store1|Product343|01.02.2017|0.721105092169761
Store1|Product344|01.02.2017|0.590909090909091
Store1|Product344|01.02.2017|0.617768595041322
Store1|Product344|01.02.2017|0.600394440270473
Store1|Product344|01.02.2017|0.582230551191859
Store1|Product344|01.02.2017|0.608695576246034
Store1|Product344|01.02.2017|0.590909011529945
Store1|Product344|01.02.2017|0.572313966599487
Store1|Product344|01.02.2017|0.55287369235401
Store1|Product344|01.02.2017|0.532549769279192
Store1|Product344|01.02.2017|0.511302031519155
Store1|Product344|01.02.2017|0.534543032951844
Store1|Product344|01.02.2017|0.513385898086019
Store1|Product344|01.02.2017|0.491267075271747
Store1|Product344|01.02.2017|0.513597396875008
Store1|Product345|01.02.2017|1.05555555555556
Store1|Product345|01.02.2017|1.0570987654321
Store1|Product345|01.02.2017|1.05868484224966
Store1|Product345|01.02.2017|1.00475942120104
Store1|Product345|01.02.2017|1.03266940512329
Store1|Product345|01.02.2017|0.978021333043379
Store1|Product345|01.02.2017|0.977410814516806
Store1|Product345|01.02.2017|0.976783337142273
Store1|Product345|01.02.2017|0.948360652062892
Store1|Product345|01.02.2017|0.946926225731305
Store1|Product345|01.02.2017|0.945451954223842
Store1|Product345|01.02.2017|0.943936730730059
Store1|Product345|01.02.2017|0.914601639917005
Store1|Product345|01.02.2017|0.912229463248033
Store1|Product346|01.02.2017|1.13888888888889
Store1|Product346|01.02.2017|1.14274691358025
Store1|Product346|01.02.2017|1.14671210562414
Store1|Product346|01.02.2017|1.15078744189148
Store1|Product346|01.02.2017|1.15497598194402
Store1|Product346|01.02.2017|1.15928087033136
Store1|Product346|01.02.2017|1.19148311672945
Store1|Product346|01.02.2017|1.19680209219416
Store1|Product346|01.02.2017|1.17449103919955
Store1|Product346|01.02.2017|1.17933801251065
Store1|Product346|01.02.2017|1.18431962396928
Store1|Product346|01.02.2017|1.18943961352398
Store1|Product346|01.02.2017|1.19470182501076
Store1|Product346|01.02.2017|1.20011020903883
Store1|Product347|01.02.2017|1
Store1|Product347|01.02.2017|1
Store1|Product347|01.02.2017|1
Store1|Product347|01.02.2017|1
Store1|Product347|01.02.2017|1
Store1|Product347|01.02.2017|0.96969696969697
Store1|Product347|01.02.2017|0.968778696051423
Store1|Product347|01.02.2017|0.937529565628739
Store1|Product347|01.02.2017|0.965939552465974
Store1|Product347|01.02.2017|1.02551347829828
Store1|Product347|01.02.2017|1.02628661400428
Store1|Product347|01.02.2017|1.02708317806502
Store1|Product347|01.02.2017|1.02790388043063
Store1|Product347|01.02.2017|1.02874945256489
Store1|Product348|01.02.2017|1.18181818181818
Store1|Product348|01.02.2017|1.18732782369146
