StoreCode|ProductCode|V1|Date
Store1|Product314|0.0555555555555556|2017-02-01
Store1|Product314|0.0570987654320988|2017-02-02
Store1|Product314|0.0586848422496571|2017-02-03
Store1|Product314|0.060314976756592|2017-02-04
Store1|Product314|0.0619903927776084|2017-02-05
Store1|Product314|0.063712348132542|2017-02-06
Store1|Product314|0.0654821355806682|2017-02-07
Store1|Product314|0.0673010837912423|2017-02-08
Store1|Product314|0.069170558340999|2017-02-09
Store1|Product314|0.0710919627393601|2017-02-10
Store1|Product314|0.0730667394821201|2017-02-11
Store1|Product314|0.0750963711344012|2017-02-12
Store1|Product314|0.0771823814436901|2017-02-13
Store1|Product314|0.0515485587060148|2017-02-14
Store1|Product315|0.111111111111111|2017-02-01
Store1|Product315|0.114197530864198|2017-02-02
Store1|Product315|0.117369684499314|2017-02-03
Store1|Product315|0.120629953513184|2017-02-04
Store1|Product315|0.123980785555217|2017-02-05
Store1|Product315|0.0996469184873062|2017-02-06
Store1|Product315|0.0746371106675092|2017-02-07
Store1|Product315|0.0767103637416066|2017-02-08
Store1|Product315|0.0788412071788735|2017-02-09
Store1|Product315|0.08103124071162|2017-02-10
Store1|Product315|0.083282108509165|2017-02-11
Store1|Product315|0.0855955004121973|2017-02-12
Store1|Product315|0.087973153201425|2017-02-13
Store1|Product315|0.0904168519014646|2017-02-14
Store1|Product316|0.138888888888889|2017-02-01
Store1|Product316|0.142746913580247|2017-02-02
Store1|Product316|0.146712105624143|2017-02-03
Store1|Product316|0.15078744189148|2017-02-04
Store1|Product316|0.154975981944021|2017-02-05
Store1|Product316|0.131503092553577|2017-02-06
Store1|Product316|0.135155956235621|2017-02-07
Store1|Product316|0.138910288353277|2017-02-08
Store1|Product316|0.142768907474202|2017-02-09
Store1|Product316|0.146734710459596|2017-02-10
Store1|Product316|0.150810674639029|2017-02-11
Store1|Product316|0.154999860045669|2017-02-12
Store1|Product316|0.159305411713604|2017-02-13
Store1|Product316|0.163730562038982|2017-02-14
Store1|Product317|0.125|2017-02-01
Store1|Product317|0.12890625|2017-02-02
Store1|Product317|0.1329345703125|2017-02-03
Store1|Product317|0.137088775634766|2017-02-04
Store1|Product317|0.141372799873352|2017-02-05
Store1|Product317|0.145790699869394|2017-02-06
Store1|Product317|0.119096659240313|2017-02-07
Store1|Product317|0.122818429841573|2017-02-08
Store1|Product317|0.0954065057741218|2017-02-09
Store1|Product317|0.0983879590795631|2017-02-10
Store1|Product317|0.101462582800799|2017-02-11
Store1|Product317|0.104633288513324|2017-02-12
Store1|Product317|0.107903078779366|2017-02-13
Store1|Product317|0.111275049991221|2017-02-14
Store1|Product318|0.138888888888889|2017-02-01
Store1|Product318|0.0871913580246914|2017-02-02
Store1|Product318|0.0896133401920439|2017-02-03
Store1|Product318|0.0921025996418229|2017-02-04
Store1|Product318|0.0946610051874291|2017-02-05
Store1|Product318|0.0972904775537465|2017-02-06
Store1|Product318|0.0999929908191284|2017-02-07
Store1|Product318|0.102770573897438|2017-02-08
Store1|Product318|0.105625312061255|2017-02-09
Store1|Product318|0.108559348507401|2017-02-10
Store1|Product318|0.11157488596594|2017-02-11
Store1|Product318|0.114674188353883|2017-02-12
Store1|Product318|0.0900818046970463|2017-02-13
Store1|Product318|0.0925840770497421|2017-02-14
Store1|Product319|0.114285714285714|2017-02-01
Store1|Product319|0.117551020408163|2017-02-02
Store1|Product319|0.120909620991254|2017-02-03
Store1|Product319|0.124364181591004|2017-02-04
Store1|Product319|0.127917443922175|2017-02-05
Store1|Product319|0.131572228034237|2017-02-06
Store1|Product319|0.135331434549501|2017-02-07
Store1|Product319|0.139198046965201|2017-02-08
Store1|Product319|0.114603705449921|2017-02-09
Store1|Product319|0.117878097034205|2017-02-10
Store1|Product319|0.121246042663754|2017-02-11
Store1|Product319|0.153281643882718|2017-02-12
Store1|Product319|0.157661119422224|2017-02-13
Store1|Product319|0.162165722834288|2017-02-14
Store1|Product32|0|2017-02-01
Store1|Product32|0|2017-02-02
Store1|Product32|0|2017-02-03
Store1|Product32|0|2017-02-04
Store1|Product32|0|2017-02-05
Store1|Product32|0|2017-02-06
Store1|Product32|0|2017-02-07
Store1|Product32|0|2017-02-08
Store1|Product32|0|2017-02-09
Store1|Product32|0|2017-02-10
Store1|Product32|0|2017-02-11
Store1|Product32|0|2017-02-12
Store1|Product32|0|2017-02-13
Store1|Product32|0|2017-02-14
Store1|Product320|0.0571428571428571|2017-02-01
Store1|Product320|0.0587755102040816|2017-02-02
Store1|Product320|0.0604548104956268|2017-02-03
Store1|Product320|0.0621820907955019|2017-02-04
Store1|Product320|0.0639587219610876|2017-02-05
Store1|Product320|0.0657861140171187|2017-02-06
Store1|Product320|0.0676657172747507|2017-02-07
Store1|Product320|0.0695990234826007|2017-02-08
Store1|Product320|0.071587567010675|2017-02-09
Store1|Product320|0.0450614974966943|2017-02-10
Store1|Product320|0.0463489688537427|2017-02-11
Store1|Product320|0.0476732251067068|2017-02-12
Store1|Product320|0.0490353172526127|2017-02-13
Store1|Product320|0.050436326316973|2017-02-14
Store1|Product321|0.03125|2017-02-01
Store1|Product321|0.0322265625|2017-02-02
Store1|Product321|0.033233642578125|2017-02-03
Store1|Product321|0.0342721939086914|2017-02-04
Store1|Product321|0.035343199968338|2017-02-05
Store1|Product321|0.0364476749673486|2017-02-06
Store1|Product321|0.0375866648100782|2017-02-07
Store1|Product321|0.0387612480853932|2017-02-08
Store1|Product321|0.0399725370880617|2017-02-09
Store1|Product321|0.00997167887206363|2017-02-10
Store1|Product321|0.0102832938368156|2017-02-11
Store1|Product321|0.0106046467692161|2017-02-12
Store1|Product321|0.0109360419807541|2017-02-13
Store1|Product321|0.0112777932926527|2017-02-14
Store1|Product322|0.0606060606060606|2017-02-01
Store1|Product322|0.0624426078971534|2017-02-02
Store1|Product322|0.0643348081364611|2017-02-03
Store1|Product322|0.0662843477769599|2017-02-04
Store1|Product322|0.0682929643762617|2017-02-05
Store1|Product322|0.0703624481452393|2017-02-06
Store1|Product322|0.0724946435435799|2017-02-07
Store1|Product322|0.0746914509236884|2017-02-08
Store1|Product322|0.0769548282244062|2017-02-09
Store1|Product322|0.0792867927160549|2017-02-10
Store1|Product322|0.0513863924953293|2017-02-11
Store1|Product322|0.0529435559042786|2017-02-12
Store1|Product322|0.0545479060831962|2017-02-13
Store1|Product322|0.0562008729342021|2017-02-14
Store1|Product323|0.08|2017-02-01
Store1|Product323|0.0832|2017-02-02
Store1|Product323|0.046528|2017-02-03
Store1|Product323|0.04838912|2017-02-04
Store1|Product323|0.0503246848|2017-02-05
Store1|Product323|0.052337672192|2017-02-06
Store1|Product323|0.05443117907968|2017-02-07
Store1|Product323|0.0566084262428672|2017-02-08
Store1|Product323|0.0588727632925819|2017-02-09
Store1|Product323|0.0612276738242852|2017-02-10
Store1|Product323|0.0636767807772566|2017-02-11
Store1|Product323|0.0662238520083468|2017-02-12
Store1|Product323|0.0688728060886807|2017-02-13
Store1|Product323|0.0716277183322279|2017-02-14
Store1|Product324|0.1|2017-02-01
Store1|Product324|0.103333333333333|2017-02-02
Store1|Product324|0.106777777777778|2017-02-03
Store1|Product324|0.110337037037037|2017-02-04
Store1|Product324|0.114014938271605|2017-02-05
Store1|Product324|0.117815436213992|2017-02-06
Store1|Product324|0.121742617421125|2017-02-07
Store1|Product324|0.125800704668496|2017-02-08
Store1|Product324|0.129994061490779|2017-02-09
Store1|Product324|0.134327196873805|2017-02-10
Store1|Product324|0.105471436769598|2017-02-11
Store1|Product324|0.108987151328585|2017-02-12
Store1|Product324|0.112620056372871|2017-02-13
Store1|Product324|0.0830407249186334|2017-02-14
Store1|Product325|0.0833333333333333|2017-02-01
Store1|Product325|0.0856481481481481|2017-02-02
Store1|Product325|0.0880272633744856|2017-02-03
Store1|Product325|0.090472465134888|2017-02-04
Store1|Product325|0.0929855891664126|2017-02-05
Store1|Product325|0.095568522198813|2017-02-06
Store1|Product325|0.0982232033710022|2017-02-07
Store1|Product325|0.100951625686863|2017-02-08
Store1|Product325|0.103755837511499|2017-02-09
Store1|Product325|0.10663794410904|2017-02-10
Store1|Product325|0.10960010922318|2017-02-11
Store1|Product325|0.112644556701602|2017-02-12
Store1|Product325|0.115773572165535|2017-02-13
Store1|Product325|0.118989504725689|2017-02-14
Store1|Product326|0|2017-02-01
Store1|Product326|0|2017-02-02
Store1|Product326|0|2017-02-03
Store1|Product326|0|2017-02-04
Store1|Product326|0|2017-02-05
Store1|Product326|0|2017-02-06
Store1|Product326|0|2017-02-07
Store1|Product326|0|2017-02-08
Store1|Product326|0|2017-02-09
Store1|Product326|0|2017-02-10
Store1|Product326|0|2017-02-11
Store1|Product326|0|2017-02-12
Store1|Product326|0|2017-02-13
Store1|Product326|0|2017-02-14
Store1|Product327|0|2017-02-01
Store1|Product327|0|2017-02-02
Store1|Product327|0|2017-02-03
Store1|Product327|0|2017-02-04
Store1|Product327|0|2017-02-05
Store1|Product327|0|2017-02-06
Store1|Product327|0|2017-02-07
Store1|Product327|0|2017-02-08
Store1|Product327|0|2017-02-09
Store1|Product327|0|2017-02-10
Store1|Product327|0|2017-02-11
Store1|Product327|0|2017-02-12
Store1|Product327|0|2017-02-13
Store1|Product327|0|2017-02-14
Store1|Product328|0.304347826086957|2017-02-01
Store1|Product328|0.31758034026465|2017-02-02
Store1|Product328|0.287909920276157|2017-02-03
Store1|Product328|0.300427742896859|2017-02-04
Store1|Product328|0.270011557805418|2017-02-05
Store1|Product328|0.28175119075348|2017-02-06
Store1|Product328|0.29400124252537|2017-02-07
Store1|Product328|0.306783905243865|2017-02-08
Store1|Product328|0.233165814167511|2017-02-09
Store1|Product328|0.243303458261751|2017-02-10
Store1|Product328|0.210403608620957|2017-02-11
Store1|Product328|0.219551591604477|2017-02-12
Store1|Product328|0.229097312978585|2017-02-13
Store1|Product328|0.195579804847219|2017-02-14
Store1|Product329|0|2017-02-01
Store1|Product329|0|2017-02-02
Store1|Product329|0|2017-02-03
Store1|Product329|0|2017-02-04
Store1|Product329|0|2017-02-05
Store1|Product329|0|2017-02-06
Store1|Product329|0|2017-02-07
Store1|Product329|0|2017-02-08
Store1|Product329|0|2017-02-09
Store1|Product329|0|2017-02-10
Store1|Product329|0|2017-02-11
Store1|Product329|0|2017-02-12
Store1|Product329|0|2017-02-13
Store1|Product329|0|2017-02-14
Store1|Product33|0|2017-02-01
Store1|Product33|0|2017-02-02
Store1|Product33|0|2017-02-03
Store1|Product33|0|2017-02-04
Store1|Product33|0|2017-02-05
Store1|Product33|0|2017-02-06
Store1|Product33|0|2017-02-07
Store1|Product33|0|2017-02-08
Store1|Product33|0|2017-02-09
Store1|Product33|0|2017-02-10
Store1|Product33|0|2017-02-11
Store1|Product33|0|2017-02-12
Store1|Product33|0|2017-02-13
Store1|Product33|0|2017-02-14
Store1|Product330|0|2017-02-01
Store1|Product330|0|2017-02-02
Store1|Product330|0|2017-02-03
Store1|Product330|0|2017-02-04
Store1|Product330|0|2017-02-05
Store1|Product330|0|2017-02-06
Store1|Product330|0|2017-02-07
Store1|Product330|0|2017-02-08
Store1|Product330|0|2017-02-09
Store1|Product330|0|2017-02-10
Store1|Product330|0|2017-02-11
Store1|Product330|0|2017-02-12
Store1|Product330|0|2017-02-13
Store1|Product330|0|2017-02-14
Store1|Product331|0.863636363636364|2017-02-01
Store1|Product331|0.902892561983471|2017-02-02
Store1|Product331|0.94393313298272|2017-02-03
Store1|Product331|0.895930093572843|2017-02-04
Store1|Product331|0.936654188735245|2017-02-05
Store1|Product331|0.888320288223211|2017-02-06
Store1|Product331|0.792334846778812|2017-02-07
Store1|Product331|0.828350067086939|2017-02-08
Store1|Product331|0.866002342863619|2017-02-09
Store1|Product331|0.905366085721056|2017-02-10
Store1|Product331|0.946519089617467|2017-02-11
Store1|Product331|0.989542684600079|2017-02-12
Store1|Product331|1.03452189753645|2017-02-13
Store1|Product331|1.03609107469719|2017-02-14
Store1|Product332|0|2017-02-01
Store1|Product332|0|2017-02-02
Store1|Product332|0|2017-02-03
Store1|Product332|0|2017-02-04
Store1|Product332|0|2017-02-05
Store1|Product332|0|2017-02-06
Store1|Product332|0|2017-02-07
Store1|Product332|0|2017-02-08
Store1|Product332|0|2017-02-09
Store1|Product332|0|2017-02-10
Store1|Product332|0|2017-02-11
Store1|Product332|0|2017-02-12
Store1|Product332|0|2017-02-13
Store1|Product332|0|2017-02-14
Store1|Product333|0|2017-02-01
Store1|Product333|0|2017-02-02
Store1|Product333|0|2017-02-03
Store1|Product333|0|2017-02-04
Store1|Product333|0|2017-02-05
Store1|Product333|0|2017-02-06
Store1|Product333|0|2017-02-07
Store1|Product333|0|2017-02-08
Store1|Product333|0|2017-02-09
Store1|Product333|0|2017-02-10
Store1|Product333|0|2017-02-11
Store1|Product333|0|2017-02-12
Store1|Product333|0|2017-02-13
Store1|Product333|0|2017-02-14
Store1|Product334|0.2|2017-02-01
Store1|Product334|0.213333333333333|2017-02-02
Store1|Product334|0.160888888888889|2017-02-03
Store1|Product334|0.171614814814815|2017-02-04
Store1|Product334|0.183055802469136|2017-02-05
Store1|Product334|0.195259522633745|2017-02-06
Store1|Product334|0.208276824142661|2017-02-07
Store1|Product334|0.222161945752172|2017-02-08
Store1|Product334|0.23697274213565|2017-02-09
Store1|Product334|0.186104258278027|2017-02-10
Store1|Product334|0.131844542163228|2017-02-11
Store1|Product334|0.140634178307444|2017-02-12
Store1|Product334|0.150009790194607|2017-02-13
Store1|Product334|0.160010442874247|2017-02-14
Store1|Product335|0|2017-02-01
Store1|Product335|0|2017-02-02
Store1|Product335|0|2017-02-03
Store1|Product335|0|2017-02-04
Store1|Product335|0|2017-02-05
Store1|Product335|0|2017-02-06
Store1|Product335|0|2017-02-07
Store1|Product335|0|2017-02-08
Store1|Product335|0|2017-02-09
Store1|Product335|0|2017-02-10
Store1|Product335|0|2017-02-11
Store1|Product335|0|2017-02-12
Store1|Product335|0|2017-02-13
Store1|Product335|0|2017-02-14
Store1|Product336|0.0333333333333333|2017-02-01
Store1|Product336|0.0344444444444444|2017-02-02
Store1|Product336|0.0355925925925926|2017-02-03
Store1|Product336|0.036779012345679|2017-02-04
Store1|Product336|0.00467164609053498|2017-02-05
Store1|Product336|0.00482736762688615|2017-02-06
Store1|Product336|0.00498827988111568|2017-02-07
Store1|Product336|0.00515455587715287|2017-02-08
Store1|Product336|0.0053263744063913|2017-02-09
Store1|Product336|0.00550392021993768|2017-02-10
Store1|Product336|0.00568738422726894|2017-02-11
Store1|Product336|0.00587696370151123|2017-02-12
Store1|Product336|0.00607286249156161|2017-02-13
Store1|Product336|0.00627529124128033|2017-02-14
Store1|Product337|0|2017-02-01
Store1|Product337|0|2017-02-02
Store1|Product337|0|2017-02-03
Store1|Product337|0|2017-02-04
Store1|Product337|0|2017-02-05
Store1|Product337|0|2017-02-06
Store1|Product337|0|2017-02-07
Store1|Product337|0|2017-02-08
Store1|Product337|0|2017-02-09
Store1|Product337|0|2017-02-10
Store1|Product337|0|2017-02-11
Store1|Product337|0|2017-02-12
Store1|Product337|0|2017-02-13
Store1|Product337|0|2017-02-14
Store1|Product338|0|2017-02-01
Store1|Product338|0|2017-02-02
Store1|Product338|0|2017-02-03
Store1|Product338|0|2017-02-04
Store1|Product338|0|2017-02-05
Store1|Product338|0|2017-02-06
Store1|Product338|0|2017-02-07
Store1|Product338|0|2017-02-08
Store1|Product338|0|2017-02-09
Store1|Product338|0|2017-02-10
Store1|Product338|0|2017-02-11
Store1|Product338|0|2017-02-12
Store1|Product338|0|2017-02-13
Store1|Product338|0|2017-02-14
Store1|Product339|0.111111111111111|2017-02-01
Store1|Product339|0.0864197530864198|2017-02-02
Store1|Product339|0.0888203017832648|2017-02-03
Store1|Product339|0.0912875323883554|2017-02-04
Store1|Product339|0.0938232971769209|2017-02-05
Store1|Product339|0.0964294998762798|2017-02-06
Store1|Product339|0.0991080970950653|2017-02-07
Store1|Product339|0.10186109979215|2017-02-08
Store1|Product339|0.104690574786377|2017-02-09
Store1|Product339|0.107598646308221|2017-02-10
Store1|Product339|0.11058749759456|2017-02-11
Store1|Product339|0.113659372527742|2017-02-12
Store1|Product339|0.11681657732018|2017-02-13
Store1|Product339|0.12006148224574|2017-02-14
Store1|Product34|0|2017-02-01
Store1|Product34|0|2017-02-02
Store1|Product34|0|2017-02-03
Store1|Product34|0|2017-02-04
Store1|Product34|0|2017-02-05
Store1|Product34|0|2017-02-06
Store1|Product34|0|2017-02-07
Store1|Product34|0|2017-02-08
Store1|Product34|0|2017-02-09
Store1|Product34|0|2017-02-10
Store1|Product34|0|2017-02-11
Store1|Product34|0|2017-02-12
Store1|Product34|0|2017-02-13
Store1|Product34|0|2017-02-14
Store1|Product340|0.111111111111111|2017-02-01
Store1|Product340|0.114197530864198|2017-02-02
Store1|Product340|0.117369684499314|2017-02-03
Store1|Product340|0.120629953513184|2017-02-04
Store1|Product340|0.123980785555217|2017-02-05
Store1|Product340|0.127424696265084|2017-02-06
Store1|Product340|0.130964271161336|2017-02-07
Store1|Product340|0.134602167582485|2017-02-08
Store1|Product340|0.138341116681998|2017-02-09
Store1|Product340|0.14218392547872|2017-02-10
Store1|Product340|0.14613347896424|2017-02-11
Store1|Product340|0.122414964491025|2017-02-12
Store1|Product340|0.125815380171331|2017-02-13
Store1|Product340|0.129310251842757|2017-02-14
Store1|Product341|0|2017-02-01
Store1|Product341|0|2017-02-02
Store1|Product341|0|2017-02-03
Store1|Product341|0|2017-02-04
Store1|Product341|0|2017-02-05
Store1|Product341|0|2017-02-06
Store1|Product341|0|2017-02-07
Store1|Product341|0|2017-02-08
Store1|Product341|0|2017-02-09
Store1|Product341|0|2017-02-10
Store1|Product341|0|2017-02-11
Store1|Product341|0|2017-02-12
Store1|Product341|0|2017-02-13
Store1|Product341|0|2017-02-14
Store1|Product342|0|2017-02-01
Store1|Product342|0|2017-02-02
Store1|Product342|0|2017-02-03
Store1|Product342|0|2017-02-04
Store1|Product342|0|2017-02-05
Store1|Product342|0|2017-02-06
Store1|Product342|0|2017-02-07
Store1|Product342|0|2017-02-08
Store1|Product342|0|2017-02-09
Store1|Product342|0|2017-02-10
Store1|Product342|0|2017-02-11
Store1|Product342|0|2017-02-12
Store1|Product342|0|2017-02-13
Store1|Product342|0|2017-02-14
Store1|Product343|0|2017-02-01
Store1|Product343|0|2017-02-02
Store1|Product343|0|2017-02-03
Store1|Product343|0|2017-02-04
Store1|Product343|0|2017-02-05
Store1|Product343|0|2017-02-06
Store1|Product343|0|2017-02-07
Store1|Product343|0|2017-02-08
Store1|Product343|0|2017-02-09
Store1|Product343|0|2017-02-10
Store1|Product343|0|2017-02-11
Store1|Product343|0|2017-02-12
Store1|Product343|0|2017-02-13
Store1|Product343|0|2017-02-14
